IOI;Data;;;
0,441783333333333;sw114a002_coda_05.xls;;;
0,429749999999999;sw114a002_coda_05.xls;;;
0,427183333333332;sw114a002_coda_05.xls;;;
0,427491666666668;sw114a002_coda_05.xls;;;
0,436791666666672;sw114a002_coda_05.xls;;;
0,421849999999999;sw114a002_coda_05.xls;;;
0,431574999999995;sw114a002_coda_05.xls;;;
0,42326666666667;sw114a002_coda_05.xls;;;
0,414891666666662;sw114a002_coda_05.xls;;;
0,421333333333337;sw114a002_coda_05.xls;;;
0,430500000000002;sw114a002_coda_05.xls;;;
0,437133333333328;sw114a002_coda_05.xls;;;
0,462466666666671;sw114a002_coda_05.xls;;;
0,45108333333333;sw114a002_coda_05.xls;;;
0,441841666666669;sw114a002_coda_05.xls;;;
0,434908333333333;sw114a002_coda_05.xls;;;
0,424791666666664;sw114a002_coda_05.xls;;;
0,422425000000004;sw114a002_coda_05.xls;;;
0,419316666666667;sw114a002_coda_05.xls;;;
0,415866666666666;sw114a002_coda_05.xls;;;
0,408425000000001;sw114a002_coda_05.xls;;;
0,41085833333333;sw114a002_coda_05.xls;;;
0,412416666666665;sw114a002_coda_05.xls;;;
0,419358333333342;sw114a002_coda_05.xls;;;
0,420066666666656;sw114a002_coda_05.xls;;;
0,420658333333336;sw114a002_coda_05.xls;;;
0,412599999999998;sw114a002_coda_05.xls;;;
0,410558333333341;sw114a002_coda_05.xls;;;
0,417324999999991;sw114a002_coda_05.xls;;;
0,408758333333338;sw114a002_coda_05.xls;;;
0,421891666666667;sw114a002_coda_05.xls;;;
0,412058333333334;sw114a002_coda_05.xls;;;
0,406324999999995;sw114a002_coda_05.xls;;;
0,408566666666673;sw114a002_coda_05.xls;;;
0,406075000000001;sw114a002_coda_05.xls;;;
0,399991666666665;sw114a002_coda_05.xls;;;
0,408116666666672;sw114a002_coda_05.xls;;;
0,401624999999996;sw114a002_coda_05.xls;;;
0,412216666666666;sw114a002_coda_05.xls;;;
0,398558333333327;sw114a002_coda_05.xls;;;
0,403416666666672;sw114a002_coda_05.xls;;;
0,430991666666671;sw114a002_coda_05.xls;;;
0,424991666666656;sw114a002_coda_05.xls;;;
0,403766666666669;sw114a002_coda_05.xls;;;
0,403958333333335;sw114a002_coda_05.xls;;;
0,408516666666671;sw114a002_coda_05.xls;;;
0,409349999999989;sw114a002_coda_05.xls;;;
0,401258333333345;sw114a002_coda_05.xls;;;
0,405674999999988;sw114a002_coda_05.xls;;;
0,407025000000004;sw114a002_coda_05.xls;;;
0,399191666666667;sw114a002_coda_05.xls;;;
0,412925000000001;sw114a002_coda_05.xls;;;
0,419475000000006;sw114a002_coda_05.xls;;;
0,420199999999994;sw114a002_coda_05.xls;;;
0,413624999999996;sw114a002_coda_05.xls;;;
0,410350000000008;sw114a002_coda_05.xls;;;
0,41320833333333;sw114a002_coda_05.xls;;;
0,415416666666673;sw114a002_coda_05.xls;;;
0,409708333333327;sw114a002_coda_05.xls;;;
0,40991666666666;sw114a002_coda_05.xls;;;
0,406750000000002;sw114a002_coda_05.xls;;;
0,417666666666676;sw114a002_coda_05.xls;;;
0,439341666666664;sw114a002_coda_05.xls;;;
0,44145833333333;sw114a002_coda_05.xls;;;
0,422083333333333;sw114a002_coda_05.xls;;;
0,42420833333334;sw114a002_coda_05.xls;;;
0,426099999999991;sw114a002_coda_05.xls;;;
0,418733333333336;sw114a002_coda_05.xls;;;
0,413758333333334;sw114a002_coda_05.xls;;;
0,413991666666675;sw114a002_coda_05.xls;;;
0,406983333333329;sw114a002_coda_05.xls;;;
0,408625000000001;sw114a002_coda_05.xls;;;
0,409333333333336;sw114a002_coda_05.xls;;;
0,405324999999991;sw114a002_coda_05.xls;;;
0,420699999999997;sw114a002_coda_05.xls;;;
0,436500000000009;sw114a002_coda_05.xls;;;
0,366758333333333;sw114a002_coda_06.xls;;;
0,440241666666667;sw114a002_coda_06.xls;;;
0,399425;sw114a002_coda_06.xls;;;
0,407066666666667;sw114a002_coda_06.xls;;;
0,401958333333333;sw114a002_coda_06.xls;;;
0,40315;sw114a002_coda_06.xls;;;
0,397883333333334;sw114a002_coda_06.xls;;;
0,395075;sw114a002_coda_06.xls;;;
0,403308333333333;sw114a002_coda_06.xls;;;
0,393416666666667;sw114a002_coda_06.xls;;;
0,399033333333334;sw114a002_coda_06.xls;;;
0,399425;sw114a002_coda_06.xls;;;
0,40605;sw114a002_coda_06.xls;;;
0,408941666666667;sw114a002_coda_06.xls;;;
0,422166666666667;sw114a002_coda_06.xls;;;
0,418699999999999;sw114a002_coda_06.xls;;;
0,4156;sw114a002_coda_06.xls;;;
0,407358333333334;sw114a002_coda_06.xls;;;
0,414991666666666;sw114a002_coda_06.xls;;;
0,408508333333334;sw114a002_coda_06.xls;;;
0,409558333333333;sw114a002_coda_06.xls;;;
0,407125000000001;sw114a002_coda_06.xls;;;
0,410916666666665;sw114a002_coda_06.xls;;;
0,406816666666668;sw114a002_coda_06.xls;;;
0,406091666666667;sw114a002_coda_06.xls;;;
0,406858333333332;sw114a002_coda_06.xls;;;
0,406391666666668;sw114a002_coda_06.xls;;;
0,414925;sw114a002_coda_06.xls;;;
0,437616666666665;sw114a002_coda_06.xls;;;
0,429833333333335;sw114a002_coda_06.xls;;;
0,432174999999999;sw114a002_coda_06.xls;;;
0,431758333333333;sw114a002_coda_06.xls;;;
0,425333333333334;sw114a002_coda_06.xls;;;
0,422641666666667;sw114a002_coda_06.xls;;;
0,418508333333332;sw114a002_coda_06.xls;;;
0,410075000000001;sw114a002_coda_06.xls;;;
0,42435;sw114a002_coda_06.xls;;;
0,406750000000001;sw114a002_coda_06.xls;;;
0,418199999999999;sw114a002_coda_06.xls;;;
0,408341666666665;sw114a002_coda_06.xls;;;
0,415183333333335;sw114a002_coda_06.xls;;;
0,405325000000001;sw114a002_coda_06.xls;;;
0,409941666666665;sw114a002_coda_06.xls;;;
0,4146;sw114a002_coda_06.xls;;;
0,419433333333334;sw114a002_coda_06.xls;;;
0,421483333333335;sw114a002_coda_06.xls;;;
0,429016666666666;sw114a002_coda_06.xls;;;
0,438424999999999;sw114a002_coda_06.xls;;;
0,448858333333334;sw114a002_coda_06.xls;;;
0,433275000000002;sw114a002_coda_06.xls;;;
0,426949999999998;sw114a002_coda_06.xls;;;
0,421416666666666;sw114a002_coda_06.xls;;;
0,413875000000001;sw114a002_coda_06.xls;;;
0,424791666666668;sw114a002_coda_06.xls;;;
0,409816666666668;sw114a002_coda_06.xls;;;
0,419308333333333;sw114a002_coda_06.xls;;;
0,413191666666666;sw114a002_coda_06.xls;;;
0,434633333333334;sw114a002_coda_06.xls;;;
0,410625;sw114a002_coda_06.xls;;;
0,408799999999999;sw114a002_coda_06.xls;;;
0,417116666666665;sw114a002_coda_06.xls;;;
0,416641666666667;sw114a002_coda_06.xls;;;
0,425525;sw114a002_coda_06.xls;;;
0,432508333333335;sw114a002_coda_06.xls;;;
0,435524999999998;sw114a002_coda_06.xls;;;
0,451933333333333;sw114a002_coda_06.xls;;;
0,458716666666668;sw114a002_coda_06.xls;;;
0,46855;sw114a002_coda_06.xls;;;
0,458674999999999;sw114a002_coda_06.xls;;;
0,447541666666666;sw114a002_coda_06.xls;;;
0,441974999999999;sw114a002_coda_06.xls;;;
0,439925000000002;sw114a002_coda_06.xls;;;
0,420766666666665;sw114a002_coda_06.xls;;;
0,416050000000002;sw114a002_coda_06.xls;;;
0,41085;sw114a002_coda_06.xls;;;
0,416466666666665;sw114a002_coda_06.xls;;;
0,426050000000004;sw114a002_coda_06.xls;;;
0,436933333333329;sw114a002_coda_06.xls;;;
0,576816666666666;sw114a002_coda_06.xls;;;
0,638175000000004;sw114a002_coda_06.xls;;;
0,474224999999997;sw114a002_coda_06.xls;;;
0,436225;sw114a002_coda_06.xls;;;
0,418575000000004;sw114a002_coda_06.xls;;;
0,422883333333331;sw114a002_coda_06.xls;;;
0,419983333333334;sw114a002_coda_06.xls;;;
0,422891666666665;sw114a002_coda_06.xls;;;
0,426441666666669;sw114a002_coda_06.xls;;;
0,434858333333331;sw114a002_coda_06.xls;;;
0,443266666666666;sw114a002_coda_06.xls;;;
0,423699999999997;sw114a002_coda_06.xls;;;
0,41243333333334;sw114a002_coda_06.xls;;;
0,434916666666666;sw114a002_coda_06.xls;;;
0,423466666666663;sw114a002_coda_06.xls;;;
0,462225000000004;sw114a002_coda_06.xls;;;
0,554233333333329;sw114a002_coda_06.xls;;;
0,639691666666671;sw114a002_coda_06.xls;;;
0,502916666666664;sw114a002_coda_06.xls;;;
0,456483333333331;sw114a002_coda_06.xls;;;
0,433558333333337;sw114a002_coda_06.xls;;;
0,424875;sw114a002_coda_06.xls;;;
0,423766666666666;sw114a002_coda_06.xls;;;
0,425174999999996;sw114a002_coda_06.xls;;;
0,432391666666668;sw114a002_coda_06.xls;;;
0,441733333333339;sw114a002_coda_06.xls;;;
0,450216666666662;sw114a002_coda_06.xls;;;
0,456241666666671;sw114a002_coda_06.xls;;;
0,45280833333333;sw114a002_coda_06.xls;;;
0,426741666666665;sw114a002_coda_06.xls;;;
0,423774999999999;sw114a002_coda_06.xls;;;
0,422225000000005;sw114a002_coda_06.xls;;;
0,416550000000001;sw114a002_coda_06.xls;;;
0,405583333333333;sw114a002_coda_06.xls;;;
0,414983333333332;sw114a002_coda_06.xls;;;
0,418633333333332;sw114a002_coda_06.xls;;;
0,420141666666666;sw114a002_coda_06.xls;;;
0,414175;sw114a002_coda_06.xls;;;
0,410808333333335;sw114a002_coda_06.xls;;;
0,416416666666663;sw114a002_coda_06.xls;;;
0,421991666666671;sw114a002_coda_06.xls;;;
0,414974999999998;sw114a002_coda_06.xls;;;
0,422441666666671;sw114a002_coda_06.xls;;;
0,42198333333333;sw114a002_coda_06.xls;;;
0,409233333333333;sw114a002_coda_06.xls;;;
0,415174999999998;sw114a002_coda_06.xls;;;
0,4101;sw114a002_coda_06.xls;;;
0,405866666666668;sw114a002_coda_06.xls;;;
0,406091666666669;sw114a002_coda_06.xls;;;
0,402099999999997;sw114a002_coda_06.xls;;;
0,409258333333334;sw114a002_coda_06.xls;;;
0,409125000000003;sw114a002_coda_06.xls;;;
0,406708333333334;sw114a002_coda_06.xls;;;
0,401724999999999;sw114a002_coda_06.xls;;;
0,411499999999997;sw114a002_coda_06.xls;;;
0,413550000000001;sw114a002_coda_06.xls;;;
0,416333333333334;sw114a002_coda_06.xls;;;
0,425033333333332;sw114a002_coda_06.xls;;;
0,423349999999999;sw114a002_coda_06.xls;;;
0,418083333333335;sw114a002_coda_06.xls;;;
0,423299999999998;sw114a002_coda_06.xls;;;
0,457816666666673;sw114a002_coda_06.xls;;;
0,421949999999995;sw114a002_coda_06.xls;;;
0,422375000000002;sw114a002_coda_06.xls;;;
0,423274999999997;sw114a002_coda_06.xls;;;
0,421916666666668;sw114a002_coda_06.xls;;;
0,423233333333336;sw114a002_coda_06.xls;;;
0,416849999999997;sw114a002_coda_06.xls;;;
0,422733333333333;sw114a002_coda_06.xls;;;
0,452633333333338;sw114a002_coda_06.xls;;;
0,557441666666662;sw114a002_coda_06.xls;;;
0,474233333333331;sw114a002_coda_06.xls;;;
0,458233333333339;sw114a002_coda_06.xls;;;
0,438800000000001;sw114a002_coda_06.xls;;;
0,449033333333333;sw114a002_coda_06.xls;;;
0,440141666666662;sw114a002_coda_06.xls;;;
0,45353333333334;sw114a002_coda_06.xls;;;
0,505499999999998;sw114a002_coda_06.xls;;;
0,429491666666664;sw114a002_coda_06.xls;;;
0,467491666666675;sw114a002_coda_06.xls;;;
0,44619999999999;sw114a002_coda_06.xls;;;
0,436258333333342;sw114a002_coda_06.xls;;;
0,431133333333321;sw114a002_coda_06.xls;;;
0,432658333333336;sw114a002_coda_06.xls;;;
0,440400000000011;sw114a002_coda_06.xls;;;
0,45004999999999;sw114a002_coda_06.xls;;;
0,635199999999998;sw114a002_coda_06.xls;;;
0,599408333333344;sw114a002_coda_06.xls;;;
0,480699999999999;sw114a002_coda_06.xls;;;
0,52494999999999;sw114a002_coda_06.xls;;;
0,665416666666667;sw114a002_coda_07.xls;;;
0,484583333333333;sw114a002_coda_07.xls;;;
0,451575;sw114a002_coda_07.xls;;;
0,447791666666667;sw114a002_coda_07.xls;;;
0,438666666666667;sw114a002_coda_07.xls;;;
0,433725;sw114a002_coda_07.xls;;;
0,4484;sw114a002_coda_07.xls;;;
0,447991666666666;sw114a002_coda_07.xls;;;
0,441725000000001;sw114a002_coda_07.xls;;;
0,435566666666666;sw114a002_coda_07.xls;;;
0,475816666666667;sw114a002_coda_07.xls;;;
0,52105;sw114a002_coda_07.xls;;;
0,443633333333334;sw114a002_coda_07.xls;;;
0,454183333333333;sw114a002_coda_07.xls;;;
0,717825;sw114a002_coda_07.xls;;;
0,69185;sw114a002_coda_07.xls;;;
0,496208333333334;sw114a002_coda_07.xls;;;
0,446508333333334;sw114a002_coda_07.xls;;;
0,438616666666666;sw114a002_coda_07.xls;;;
0,454324999999999;sw114a002_coda_07.xls;;;
0,456191666666667;sw114a002_coda_07.xls;;;
0,422124999999999;sw114a002_coda_07.xls;;;
0,431891666666667;sw114a002_coda_07.xls;;;
0,652891666666667;sw114a002_coda_07.xls;;;
0,753074999999999;sw114a002_coda_07.xls;;;
0,550075000000001;sw114a002_coda_07.xls;;;
0,454941666666667;sw114a002_coda_07.xls;;;
0,472733333333332;sw114a002_coda_07.xls;;;
0,433350000000001;sw114a002_coda_07.xls;;;
0,438499999999999;sw114a002_coda_07.xls;;;
0,588791666666667;sw114a002_coda_07.xls;;;
0,717733333333332;sw114a002_coda_07.xls;;;
0,72925;sw114a002_coda_07.xls;;;
0,724666666666668;sw114a002_coda_07.xls;;;
0,746816666666668;sw114a002_coda_07.xls;;;
0,753016666666667;sw114a002_coda_07.xls;;;
0,745449999999998;sw114a002_coda_07.xls;;;
0,731574999999999;sw114a002_coda_07.xls;;;
0,702683333333333;sw114a002_coda_07.xls;;;
0,706275000000002;sw114a002_coda_07.xls;;;
0,699058333333333;sw114a002_coda_07.xls;;;
0,697600000000001;sw114a002_coda_07.xls;;;
0,7029;sw114a002_coda_07.xls;;;
0,688733333333332;sw114a002_coda_07.xls;;;
0,658583333333333;sw114a002_coda_07.xls;;;
0,679091666666668;sw114a002_coda_07.xls;;;
0,682416666666665;sw114a002_coda_07.xls;;;
0,670583333333333;sw114a002_coda_07.xls;;;
0,659108333333336;sw114a002_coda_07.xls;;;
0,657908333333332;sw114a002_coda_07.xls;;;
0,686558333333334;sw114a002_coda_07.xls;;;
0,646125000000001;sw114a002_coda_07.xls;;;
0,6172;sw114a002_coda_07.xls;;;
0,627441666666666;sw114a002_coda_07.xls;;;
0,591724999999997;sw114a002_coda_07.xls;;;
0,580283333333334;sw114a002_coda_07.xls;;;
0,582325000000004;sw114a002_coda_07.xls;;;
0,566699999999997;sw114a002_coda_07.xls;;;
0,546158333333331;sw114a002_coda_07.xls;;;
0,559066666666666;sw114a002_coda_07.xls;;;
0,573816666666673;sw114a002_coda_07.xls;;;
0,57044166666666;sw114a002_coda_07.xls;;;
0,573375000000006;sw114a002_coda_07.xls;;;
0,583174999999997;sw114a002_coda_07.xls;;;
0,538166666666669;sw114a002_coda_07.xls;;;
0,554458333333329;sw114a002_coda_07.xls;;;
0,56989166666667;sw114a002_coda_07.xls;;;
0,558066666666662;sw114a002_coda_07.xls;;;
0,557183333333334;sw114a002_coda_07.xls;;;
0,547116666666668;sw114a002_coda_07.xls;;;
0,535166666666669;sw114a002_coda_07.xls;;;
0,537050000000001;sw114a002_coda_07.xls;;;
0,541274999999999;sw114a002_coda_07.xls;;;
0,544399999999996;sw114a002_coda_07.xls;;;
0,520783333333334;sw114a002_coda_07.xls;;;
0,515883333333335;sw114a002_coda_07.xls;;;
0,539841666666668;sw114a002_coda_07.xls;;;
0,574808333333337;sw114a002_coda_07.xls;;;
0,514733333333332;sw114a002_coda_07.xls;;;
0,487508333333331;sw114a002_coda_07.xls;;;
0,46630833333333;sw114a002_coda_07.xls;;;
0,481333333333339;sw114a002_coda_07.xls;;;
0,446091666666668;sw114a002_coda_07.xls;;;
0,419916666666666;sw114a002_coda_07.xls;;;
0,425699999999999;sw114a002_coda_07.xls;;;
0,430199999999999;sw114a002_coda_07.xls;;;
0,43183333333333;sw114a002_coda_07.xls;;;
0,412816666666671;sw114a002_coda_07.xls;;;
0,424591666666664;sw114a002_coda_07.xls;;;
0,436466666666668;sw114a002_coda_07.xls;;;
0,626891666666666;sw114a002_coda_07.xls;;;
0,528824999999998;sw114a002_coda_07.xls;;;
0,527533333333338;sw114a002_coda_07.xls;;;
0,495708333333333;sw114a002_coda_07.xls;;;
0,480983333333334;sw114a002_coda_07.xls;;;
0,482574999999997;sw114a002_coda_07.xls;;;
0,479025;sw114a002_coda_07.xls;;;
0,462566666666667;sw114a002_coda_07.xls;;;
0,478724999999997;sw114a002_coda_07.xls;;;
0,485300000000002;sw114a002_coda_07.xls;;;
0,562108333333335;sw114a002_coda_07.xls;;;
0,540083333333335;sw114a002_coda_07.xls;;;
0,514724999999999;sw114a002_coda_07.xls;;;
0,484266666666663;sw114a002_coda_07.xls;;;
0,46929166666667;sw114a002_coda_07.xls;;;
0,483775000000001;sw114a002_coda_07.xls;;;
0,474058333333332;sw114a002_coda_07.xls;;;
0,468108333333333;sw114a002_coda_07.xls;;;
0,475208333333335;sw114a002_coda_07.xls;;;
0,5017;sw114a002_coda_07.xls;;;
0,581724999999999;sw114a002_coda_07.xls;;;
0,51595833333333;sw114a002_coda_07.xls;;;
0,486008333333338;sw114a002_coda_07.xls;;;
0,472674999999995;sw114a002_coda_07.xls;;;
0,474025000000005;sw114a002_coda_07.xls;;;
0,461824999999997;sw114a002_coda_07.xls;;;
0,472383333333333;sw114a002_coda_07.xls;;;
0,48116666666666;sw114a002_coda_07.xls;;;
0,474233333333345;sw114a002_coda_07.xls;;;
0,459524999999999;sw114a002_coda_07.xls;;;
0,455550000000002;sw114a002_coda_07.xls;;;
0,447983333333326;sw114a002_coda_07.xls;;;
0,464041666666674;sw114a002_coda_07.xls;;;
0,574474999999993;sw114a002_coda_07.xls;;;
0,509316666666663;sw114a002_coda_07.xls;;;
0,481283333333337;sw114a002_coda_07.xls;;;
0,466999999999999;sw114a002_coda_07.xls;;;
0,466674999999995;sw114a002_coda_07.xls;;;
0,457991666666672;sw114a002_coda_07.xls;;;
0,4529;sw114a002_coda_07.xls;;;
0,437150000000003;sw114a002_coda_07.xls;;;
0,422074999999992;sw114a002_coda_07.xls;;;
0,419033333333346;sw114a002_coda_07.xls;;;
0,422058333333325;sw114a002_coda_07.xls;;;
0,44827500000001;sw114a002_coda_07.xls;;;
0,449583333333322;sw114a002_coda_07.xls;;;
0,41640000000001;sw114a002_coda_07.xls;;;
0,424958333333322;sw114a002_coda_07.xls;;;
0,457891666666669;sw114a002_coda_07.xls;;;
0,466858333333334;sw114a002_coda_07.xls;;;
0,460025000000002;sw114a002_coda_07.xls;;;
0,44531666666667;sw114a002_coda_07.xls;;;
0,443275;sw114a002_coda_07.xls;;;
0,441008333333329;sw114a002_coda_07.xls;;;
0,446558333333329;sw114a002_coda_07.xls;;;
0,439525000000003;sw114a002_coda_07.xls;;;
0,443750000000009;sw114a002_coda_07.xls;;;
0,44812499999999;sw114a002_coda_07.xls;;;
0,465991666666667;sw114a002_coda_07.xls;;;
0,464008333333339;sw114a002_coda_07.xls;;;
0,58123333333333;sw114a002_coda_07.xls;;;
0,493058333333337;sw114a002_coda_07.xls;;;
0,449441666666658;sw114a002_coda_07.xls;;;
0,457483333333343;sw114a002_coda_07.xls;;;
0,448108333333323;sw114a002_coda_07.xls;;;
0,430916666666675;sw114a002_coda_07.xls;;;
0,419108333333327;sw114a002_coda_07.xls;;;
0,416058333333339;sw114a002_coda_07.xls;;;
0,416608333333329;sw114a002_coda_07.xls;;;
0,42669166666667;sw114a002_coda_07.xls;;;
0,410200000000003;sw114a002_coda_07.xls;;;
0,412991666666656;sw114a002_coda_07.xls;;;
0,421008333333333;sw114a002_coda_07.xls;;;
0,46871666666668;sw114a002_coda_07.xls;;;
0,456941666666665;sw114a002_coda_07.xls;;;
0,437633333333324;sw114a002_coda_07.xls;;;
0,417325000000005;sw114a002_coda_07.xls;;;
0,41191666666667;sw114a002_coda_07.xls;;;
0,410866666666664;sw114a002_coda_07.xls;;;
0,408858333333328;sw114a002_coda_07.xls;;;
0,414216666666675;sw114a002_coda_07.xls;;;
0,414866666666668;sw114a002_coda_07.xls;;;
0,405541666666664;sw114a002_coda_07.xls;;;
0,407866666666663;sw114a002_coda_07.xls;;;
0,407250000000005;sw114a002_coda_07.xls;;;
0,415174999999991;sw114a002_coda_07.xls;;;
0,426891666666677;sw114a002_coda_07.xls;;;
0,431441666666657;sw114a002_coda_07.xls;;;
0,432233333333343;sw114a002_coda_07.xls;;;
0,408516666666657;sw114a002_coda_07.xls;;;
0,406700000000001;sw114a002_coda_07.xls;;;
0,414233333333343;sw114a002_coda_07.xls;;;
0,409116666666662;sw114a002_coda_07.xls;;;
0,411500000000004;sw114a002_coda_07.xls;;;
0,413466666666665;sw114a002_coda_07.xls;;;
0,402816666666666;sw114a002_coda_07.xls;;;
0,405466666666669;sw114a002_coda_07.xls;;;
0,415233333333333;sw114a002_coda_07.xls;;;
0,422433333333331;sw114a002_coda_07.xls;;;
0,424075000000002;sw114a002_coda_07.xls;;;
0,42124166666666;sw114a002_coda_07.xls;;;
0,41620833333333;sw114a002_coda_07.xls;;;
0,416916666666665;sw114a002_coda_07.xls;;;
0,437625000000011;sw114a002_coda_07.xls;;;
0,451824999999999;sw114a002_coda_07.xls;;;
0,405574999999999;sw114a002_coda_07.xls;;;
0,398074999999992;sw114a002_coda_07.xls;;;
0,3928;sw114a002_coda_08.xls;;;
0,423966666666667;sw114a002_coda_08.xls;;;
0,41955;sw114a002_coda_08.xls;;;
0,41575;sw114a002_coda_08.xls;;;
0,416333333333334;sw114a002_coda_08.xls;;;
0,421583333333333;sw114a002_coda_08.xls;;;
0,420691666666667;sw114a002_coda_08.xls;;;
0,421866666666666;sw114a002_coda_08.xls;;;
0,436383333333334;sw114a002_coda_08.xls;;;
0,426641666666667;sw114a002_coda_08.xls;;;
0,421183333333333;sw114a002_coda_08.xls;;;
0,422899999999999;sw114a002_coda_08.xls;;;
0,419433333333334;sw114a002_coda_08.xls;;;
0,418733333333333;sw114a002_coda_08.xls;;;
0,424458333333333;sw114a002_coda_08.xls;;;
0,416225000000001;sw114a002_coda_08.xls;;;
0,420425;sw114a002_coda_08.xls;;;
0,42245;sw114a002_coda_08.xls;;;
0,428858333333334;sw114a002_coda_08.xls;;;
0,431291666666667;sw114a002_coda_08.xls;;;
0,428166666666666;sw114a002_coda_08.xls;;;
0,430325;sw114a002_coda_08.xls;;;
0,419191666666666;sw114a002_coda_08.xls;;;
0,426658333333334;sw114a002_coda_08.xls;;;
0,532283333333334;sw114a002_coda_08.xls;;;
0,472966666666666;sw114a002_coda_08.xls;;;
0,434691666666666;sw114a002_coda_08.xls;;;
0,43125;sw114a002_coda_08.xls;;;
0,418225;sw114a002_coda_08.xls;;;
0,4231;sw114a002_coda_08.xls;;;
0,422391666666668;sw114a002_coda_08.xls;;;
0,435658333333333;sw114a002_coda_08.xls;;;
0,430941666666667;sw114a002_coda_08.xls;;;
0,4131;sw114a002_coda_08.xls;;;
0,420508333333332;sw114a002_coda_08.xls;;;
0,409691666666667;sw114a002_coda_08.xls;;;
0,418700000000001;sw114a002_coda_08.xls;;;
0,410183333333332;sw114a002_coda_08.xls;;;
0,422966666666667;sw114a002_coda_08.xls;;;
0,41685;sw114a002_coda_08.xls;;;
